ProjectID,LibID,rating
pac4j/spring-security-pac4j-demo,org.eclipse.jetty:jetty-jmx,0
pac4j/spring-security-pac4j-demo,net.imglib2:imglib2,0
pac4j/spring-security-pac4j-demo,org.eclipse.jetty:jetty-start,0
pac4j/spring-security-pac4j-demo,javax.el:el-api,0
pac4j/spring-security-pac4j-demo,com.h2database:h2,0
pac4j/spring-security-pac4j-demo,com.tectonica:jonix-onix2,0
pac4j/spring-security-pac4j-demo,io.pcp.parfait:parfait-pcp,0
pac4j/spring-security-pac4j-demo,org.aspectj:aspectjweaver,0
pac4j/spring-security-pac4j-demo,com.asual.lesscss:lesscss-servlet,0
pac4j/spring-security-pac4j-demo,org.springframework:spring-aspects,0
pac4j/spring-security-pac4j-demo,org.apache.commons:commons-lang3,0
pac4j/spring-security-pac4j-demo,org.mozilla:rhino,0
pac4j/spring-security-pac4j-demo,org.hamcrest:hamcrest-all,0
pac4j/spring-security-pac4j-demo,org.openprovenance.prov:ProvToolbox,0
pac4j/spring-security-pac4j-demo,sc.fiji:Anisotropic_Diffusion_2D,0
pac4j/spring-security-pac4j-demo,org.datanucleus:datanucleus-enhancer,0
pac4j/spring-security-pac4j-demo,org.apache.geronimo.specs:geronimo-jpa_3.0_spec,0
pac4j/spring-security-pac4j-demo,org.eclipse.jetty:jetty-plus,0
pac4j/spring-security-pac4j-demo,com.asual.summer:summer-core,0
pac4j/spring-security-pac4j-demo,com.github.dreamhead:moco-core,0
pac4j/spring-security-pac4j-demo,com.squareup.okhttp3:logging-interceptor,0
pac4j/spring-security-pac4j-demo,javax.inject:javax.inject,0
pac4j/spring-security-pac4j-demo,org.hibernate:hibernate-entitymanager,0
pac4j/spring-security-pac4j-demo,org.apache.logging.log4j:log4j-api,0
pac4j/spring-security-pac4j-demo,com.squareup.retrofit2:converter-gson,0
pac4j/spring-security-pac4j-demo,org.aspectj:aspectjrt,0
pac4j/spring-security-pac4j-demo,org.springframework:spring-orm,0
pac4j/spring-security-pac4j-demo,org.eclipse.jetty:jetty-xml,0
pac4j/spring-security-pac4j-demo,net.sourceforge.nekohtml:nekohtml,0
pac4j/spring-security-pac4j-demo,com.fasterxml.jackson.core:jackson-annotations,0
pac4j/spring-security-pac4j-demo,org.codehaus.woodstox:stax2-api,0
pac4j/spring-security-pac4j-demo,io.pcp.parfait:parfait-core,0
pac4j/spring-security-pac4j-demo,com.tectonica:jonix-onix3,0
pac4j/spring-security-pac4j-demo,org.jsoup:jsoup,0
pac4j/spring-security-pac4j-demo,com.github.stephenc.jcip:jcip-annotations,0
pac4j/spring-security-pac4j-demo,org.eclipse.jetty:jetty-servlet,0
pac4j/spring-security-pac4j-demo,hsqldb:hsqldb,0
pac4j/spring-security-pac4j-demo,com.firebase:firebase-client-android,0
pac4j/spring-security-pac4j-demo,org.hsqldb:hsqldb,0
pac4j/spring-security-pac4j-demo,org.openprovenance.prov:prov-template,0
pac4j/spring-security-pac4j-demo,com.google.appengine:appengine-api-labs,0
pac4j/spring-security-pac4j-demo,org.eclipse.jetty:jetty-websocket,0
pac4j/spring-security-pac4j-demo,pl.pragmatists:JUnitParams,0
pac4j/spring-security-pac4j-demo,org.springframework:spring-beans,0
pac4j/spring-security-pac4j-demo,org.postgresql:postgresql,0
pac4j/spring-security-pac4j-demo,com.google.jimfs:jimfs,0
pac4j/spring-security-pac4j-demo,org.apache.geronimo.specs:geronimo-jta_1.1_spec,0
pac4j/spring-security-pac4j-demo,com.google.code.gson:gson,0
pac4j/spring-security-pac4j-demo,com.tectonica:jonix-parent,0
pac4j/spring-security-pac4j-demo,com.tectonica:jonix-xml,0
pac4j/spring-security-pac4j-demo,com.asual.summer:summer-json,0
pac4j/spring-security-pac4j-demo,org.eclipse.jetty:jetty-continuation,0
pac4j/spring-security-pac4j-demo,net.jcip:jcip-annotations,0
pac4j/spring-security-pac4j-demo,com.google.guava:guava,0
pac4j/spring-security-pac4j-demo,com.android.support.test.espresso:espresso-core,0
pac4j/spring-security-pac4j-demo,com.asual.summer:summer-xml,0
pac4j/spring-security-pac4j-demo,cglib:cglib,0
pac4j/spring-security-pac4j-demo,com.google.dexmaker:dexmaker-mockito,0
pac4j/spring-security-pac4j-demo,com.asual.summer:summer-jquery,0
pac4j/spring-security-pac4j-demo,org.openrdf.sesame:sesame-rio-rdfxml,0
pac4j/spring-security-pac4j-demo,com.asual.summer:summer-plugins,0
pac4j/spring-security-pac4j-demo,systems.uom:systems-quantity,0
pac4j/spring-security-pac4j-demo,org.apache.maven:maven-plugin-api,0
pac4j/spring-security-pac4j-demo,org.apache.httpcomponents:httpclient,0
pac4j/spring-security-pac4j-demo,org.pac4j:pac4j-cas,1
pac4j/spring-security-pac4j-demo,org.pac4j:pac4j-http,1
pac4j/spring-security-pac4j-demo,org.pac4j:pac4j-ldap,1
pac4j/spring-security-pac4j-demo,org.pac4j:pac4j-oidc,1
pac4j/spring-security-pac4j-demo,org.pac4j:pac4j-couch,1
pac4j/spring-security-pac4j-demo,org.pac4j:spring-security-pac4j,1
pac4j/spring-security-pac4j-demo,org.pac4j:pac4j-openid,1
pac4j/spring-security-pac4j-demo,org.pac4j:pac4j-jwt,1
pac4j/spring-security-pac4j-demo,org.pac4j:pac4j-oauth,1
pac4j/spring-security-pac4j-demo,org.springframework:spring-webmvc,1
pac4j/spring-security-pac4j-demo,javax.servlet:javax.servlet-api,1
pac4j/spring-security-pac4j-demo,ch.qos.logback:logback-classic,1
pac4j/spring-security-pac4j-demo,javax.servlet.jsp:javax.servlet.jsp-api,1
pac4j/spring-security-pac4j-demo,org.pac4j:pac4j-sql,1
pac4j/spring-security-pac4j-demo,org.pac4j:pac4j-kerberos,1
pac4j/spring-security-pac4j-demo,org.pac4j:pac4j-saml,1
pac4j/spring-security-pac4j-demo,org.pac4j:pac4j-mongo,1
QualInsight/qualinsight-plugins-sonarqube-smell,com.typesafe:config,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.pac4j:pac4j-http,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.asual.summer:summer-atmosphere,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.android.support.test.espresso:espresso-contrib,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.squareup.retrofit2:retrofit,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.hibernate:hibernate-validator,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.pac4j:pac4j-ldap,0
QualInsight/qualinsight-plugins-sonarqube-smell,net.imglib2:imglib2-ij,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.github.bumptech.glide:okhttp3-integration,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.pac4j:pac4j-kerberos,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.cxf:cxf-api,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.google.dexmaker:dexmaker,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.codehaus.woodstox:woodstox-core-asl,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.google.appengine:appengine-api-1.0-sdk,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.asual.summer:summer-modules,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.commons:commons-math3,0
QualInsight/qualinsight-plugins-sonarqube-smell,javax.servlet.jsp.jstl:jstl-api,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.asual.summer:summer-lesspack,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.springframework:spring-expression,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.springframework:spring-aop,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.eclipse.jetty:jetty-security,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.android.volley:volley,0
QualInsight/qualinsight-plugins-sonarqube-smell,jp.co.cyberagent.android.gpuimage:gpuimage-library,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.squareup:javapoet,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.slf4j:slf4j-log4j12,0
QualInsight/qualinsight-plugins-sonarqube-smell,sc.fiji:fiji-lib,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.sun.faces:jsf-impl,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.eclipse.jgit:org.eclipse.jgit,0
QualInsight/qualinsight-plugins-sonarqube-smell,io.reactivex.rxjava2:rxjava,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.glassfish:javax.annotation,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.squareup.okhttp3:okhttp,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.glassfish.web:jstl-impl,0
QualInsight/qualinsight-plugins-sonarqube-smell,net.sf.jsr107cache:jsr107cache,0
QualInsight/qualinsight-plugins-sonarqube-smell,net.imglib2:imglib2-algorithm-gpl,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.springframework:spring-jdbc,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.cxf:cxf-rt-transports-http,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.maven:maven-artifact,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.eclipse.jetty:jetty-http,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.asual.summer:summer-el,0
QualInsight/qualinsight-plugins-sonarqube-smell,javax.jdo:jdo2-api,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.antlr:antlr-runtime,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.facebook.stetho:stetho-okhttp3,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.github.bumptech.glide:volley-integration,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.android.support.test:runner,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.google.appengine:appengine-api-stubs,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.scala-lang:scala-library,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.codehaus.jackson:jackson-mapper-asl,0
QualInsight/qualinsight-plugins-sonarqube-smell,javassist:javassist,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.squareup.retrofit2:adapter-rxjava2,0
QualInsight/qualinsight-plugins-sonarqube-smell,net.imagej:ij,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.hamcrest:hamcrest-library,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.eclipse.jetty:jetty-io,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.slf4j:slf4j-simple,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.httpcomponents:fluent-hc,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.eclipse.jetty:jetty-annotations,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.openprovenance.prov:prov-dot,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.asual.summer:summer-archetypes,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.pac4j:pac4j-couch,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.mcxiaoke.volley:library,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.antlr:stringtemplate,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.asual.summer:summer,0
QualInsight/qualinsight-plugins-sonarqube-smell,io.pcp.parfait:dxm,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.openprovenance.prov:prov-rdf,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.httpcomponents:httpmime,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.openprovenance.prov:prov-xml,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.google.dagger:dagger-compiler,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.fasterxml.jackson.core:jackson-databind,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.springframework:spring-test,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.facebook.stetho:stetho-urlconnection,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.mockito:mockito-core,0
QualInsight/qualinsight-plugins-sonarqube-smell,io.reactivex.rxjava2:rxandroid,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.asual.summer:summer-beauty,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.github.bumptech.glide:recyclerview-integration,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.fasterxml:jackson-xml-databind,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.pac4j:pac4j-openid,0
QualInsight/qualinsight-plugins-sonarqube-smell,joda-time:joda-time,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.eclipse.jetty:jetty-client,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.slf4j:slf4j-nop,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.openprovenance.prov:prov-interop,0
QualInsight/qualinsight-plugins-sonarqube-smell,commons-codec:commons-codec,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.tectonica:jonix,0
QualInsight/qualinsight-plugins-sonarqube-smell,jp.wasabeef:glide-transformations,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.hibernate:hibernate-c3p0,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.openprovenance.prov:prov-json,0
QualInsight/qualinsight-plugins-sonarqube-smell,javax.servlet.jsp:javax.servlet.jsp-api,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.eclipse.jetty:jetty-jndi,0
QualInsight/qualinsight-plugins-sonarqube-smell,commons-collections:commons-collections,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.openrdf.sesame:sesame-rio-trig,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.hibernate:hibernate-core,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.openprovenance.prov:prov-n,0
QualInsight/qualinsight-plugins-sonarqube-smell,javax.measure:unit-api,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.squareup.okhttp:okhttp,0
QualInsight/qualinsight-plugins-sonarqube-smell,systems.uom:systems-unicode-java8,0
QualInsight/qualinsight-plugins-sonarqube-smell,commons-logging:commons-logging,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.nostra13.universalimageloader:universal-image-loader,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.pac4j:pac4j-mongo,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.google.appengine:appengine-testing,0
QualInsight/qualinsight-plugins-sonarqube-smell,xerces:xercesImpl,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.squareup.retrofit2:retrofit-mock,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.springframework:spring-webmvc,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.hibernate:hibernate-annotations,0
QualInsight/qualinsight-plugins-sonarqube-smell,commons-cli:commons-cli,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.gitlab:java-gitlab-api,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.eclipse.jetty:jetty-webapp,0
QualInsight/qualinsight-plugins-sonarqube-smell,tec.uom:uom-se,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.jakewharton.timber:timber,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.openprovenance.prov:prov-model,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.asual.summer:summer-samples,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.maven:maven-core,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.sun.xml.bind:jaxb-core,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.springframework:spring-tx,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.sun.xml.bind:jaxb-impl,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.scijava:pom-scijava,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.cxf:cxf-testutils,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.eclipse.jetty:jetty-server,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.slf4j:slf4j-jdk14,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.eclipse.jetty:jetty-util,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.google.inject:guice,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.cxf:cxf-rt-frontend-jaxws,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.asual.summer:summer-ajax,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.beust:jcommander,0
QualInsight/qualinsight-plugins-sonarqube-smell,io.pcp.parfait:examples,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.scijava:vecmath,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.sonatype.oss:oss-parent,0
QualInsight/qualinsight-plugins-sonarqube-smell,javax.validation:validation-api,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.pac4j:spring-security-pac4j,0
QualInsight/qualinsight-plugins-sonarqube-smell,commons-fileupload:commons-fileupload,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.sun.faces:jsf-api,0
QualInsight/qualinsight-plugins-sonarqube-smell,io.dropwizard:dropwizard-metrics,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.squareup.picasso:picasso,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.github.bumptech.glide:glide,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.pac4j:pac4j-cas,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.facebook.stetho:stetho,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.tectonica:jonix-codegen,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.fasterxml.jackson.core:jackson-core,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.datanucleus:datanucleus-jpa,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.datanucleus:datanucleus-core,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.hibernate.javax.persistence:hibernate-jpa-2.1-api,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.pac4j:pac4j-oauth,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.cxf:cxf-rt-frontend-jaxrs,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.springframework:spring-core,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.pac4j:pac4j-oidc,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.squareup.leakcanary:leakcanary-android-no-op,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.cxf:cxf-rt-ws-security,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.tectonica:jonix-common,0
QualInsight/qualinsight-plugins-sonarqube-smell,io.pcp:parfait,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.glassfish.web:jsp-impl,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.codehaus.jackson:jackson-xc,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.logging.log4j:log4j-slf4j-impl,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.unitils:unitils-core,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.jboss.resteasy:jaxrs-api,0
QualInsight/qualinsight-plugins-sonarqube-smell,nz.ac.waikato.cms.weka:weka-dev,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.android.support.test:rules,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.github.bumptech.glide:okhttp-integration,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.openrdf.sesame:sesame-rio-n3,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.jayway.jsonpath:json-path,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.logging.log4j:log4j-core,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.google.code.findbugs:jsr305,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.github.fge:json-schema-validator,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.maven:maven-compat,0
QualInsight/qualinsight-plugins-sonarqube-smell,io.pcp.parfait:parfait-spring,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.fasterxml.jackson.dataformat:jackson-dataformat-xml,0
QualInsight/qualinsight-plugins-sonarqube-smell,javax.xml.bind:jaxb-api,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.github.spullara.mustache.java:compiler,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.openprovenance.prov:prov-generator,0
QualInsight/qualinsight-plugins-sonarqube-smell,sc.fiji:imagescience,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.pac4j:pac4j-saml,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.jdom:jdom2,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.atmosphere:atmosphere-jersey,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.thoughtworks.xstream:xstream,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.tectonica:jonix-json,0
QualInsight/qualinsight-plugins-sonarqube-smell,log4j:log4j,0
QualInsight/qualinsight-plugins-sonarqube-smell,sc.fiji:VIB-lib,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.google.appengine.orm:datanucleus-appengine,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.mortbay.jetty:jetty,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.codehaus.izpack:izpack-wrapper,0
QualInsight/qualinsight-plugins-sonarqube-smell,io.dropwizard:dropwizard-configuration,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.squareup.leakcanary:leakcanary-android,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.springframework:spring-context,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.bouncycastle:bcprov-jdk15on,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.apache.maven:maven-model,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.google.dagger:dagger,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.codehaus.jackson:jackson-core-asl,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.openrdf.sesame:sesame-runtime,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.hibernate.javax.persistence:hibernate-jpa-2.0-api,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.jacoco:org.jacoco.agent,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.eclipse.jetty:jetty-jmx,0
QualInsight/qualinsight-plugins-sonarqube-smell,net.imglib2:imglib2,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.eclipse.jetty:jetty-start,0
QualInsight/qualinsight-plugins-sonarqube-smell,javax.el:el-api,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.h2database:h2,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.tectonica:jonix-onix2,0
QualInsight/qualinsight-plugins-sonarqube-smell,io.pcp.parfait:parfait-pcp,0
QualInsight/qualinsight-plugins-sonarqube-smell,org.aspectj:aspectjweaver,0
QualInsight/qualinsight-plugins-sonarqube-smell,com.asual.lesscss:lesscss-servlet,0
